date,open,high,low,close,volume
7/21/04,44.081,44.3198,43.3986,43.4396,102000
7/22/04,43.269,43.269,42.341,42.341,84600
7/23/04,42.3478,42.764,41.9657,42.6548,105300
7/26/04,42.648,42.9551,42.5798,42.764,80400
7/27/04,42.8254,42.9756,42.6617,42.7777,57000
7/28/04,42.8527,42.8596,41.488,41.952,109100
7/29/04,42.0339,42.6958,42.0339,42.648,41700
7/30/04,42.648,42.648,41.9861,42.2727,47300
8/2/04,42.2045,42.8664,42.1772,42.7708,50500
8/3/04,42.8118,43.0233,42.6139,42.9278,73600
8/4/04,42.8186,43.3372,42.6821,43.3372,35500
8/5/04,43.2622,43.3645,42.341,43.0301,68100
8/6/04,42.9483,42.9483,41.6449,41.9929,42600
8/9/04,42.0612,42.0612,41.3925,41.4266,47700
8/10/04,41.5085,42.2591,41.5085,42.1158,56600
8/11/04,42.0339,42.9278,41.7268,42.5047,57500
8/12/04,42.4228,42.921,42.4228,42.9005,26500
8/13/04,42.8186,42.8664,41.9111,42.0066,29000
8/16/04,42.0748,43.5965,42.0339,43.4669,52200
8/17/04,43.5487,44.8998,43.4942,44.3335,76500
8/18/04,44.1833,44.1902,43.808,44.1015,61900
8/19/04,44.0332,44.0401,43.4327,43.5351,71100
8/20/04,43.6033,43.7193,43.2963,43.5897,96100
8/23/04,43.6579,44.3471,43.6579,44.313,37200
8/24/04,44.1833,44.1902,43.8899,44.0742,39300
8/25/04,44.0742,45.282,44.0742,44.8043,41100
8/26/04,44.9749,46.1076,44.9749,45.862,58000
8/27/04,46.2032,48.8507,46.2032,48.6665,152900
8/30/04,47.8135,50.6931,47.8135,50.311,258200
8/31/04,50.3941,50.8049,49.8121,50.0449,160600
9/1/04,50.2161,50.8391,49.8737,50.4763,87700
9/2/04,50.3735,50.7775,50.3735,50.6611,35800
9/3/04,50.531,51.3047,50.4763,51.2774,74700
9/7/04,51.3527,51.6539,51.1815,51.2294,72300
9/8/04,51.25,51.6991,51.113,51.3458,81600
9/9/04,50.531,50.531,49.2506,49.6888,245600
9/10/04,49.2986,50.8871,49.2986,50.3941,235200
9/13/04,50.531,51.832,50.531,50.8118,127900
9/14/04,50.8118,51.4622,50.7433,50.9076,63800
9/15/04,50.8323,51.2089,50.5721,50.9624,64400
9/16/04,50.8597,51.695,50.8597,51.161,86200
9/17/04,50.9898,52.0374,50.9898,51.0446,59000
9/20/04,50.8734,51.3527,50.8734,51.1678,65300
9/21/04,51.1678,51.3321,50.8665,50.9282,59800
9/22/04,50.9282,50.9624,50.3256,50.3667,34800
9/23/04,50.264,50.5105,49.9833,50.0997,43800
9/24/04,50.1065,50.668,50.1065,50.2982,40100
9/27/04,50.1955,50.2571,49.5245,49.908,62800
9/28/04,49.908,49.908,49.2301,49.5382,140600
9/29/04,49.5382,49.5382,49.0589,49.3123,174200
9/30/04,49.3807,50.6406,49.2096,50.3188,123700
10/1/04,50.3188,51.1815,50.1202,50.9008,57200
10/4/04,50.9692,51.5581,50.9692,51.0103,93400
10/5/04,51.0103,51.8457,50.9966,51.5786,166800
10/6/04,51.5375,51.9621,50.935,51.25,81500
10/7/04,51.1473,51.3527,50.038,50.9624,141600
10/8/04,50.8734,50.8734,49.0315,49.1616,152600
10/11/04,49.1685,49.5451,48.9836,49.4081,92000
10/12/04,49.3054,49.3054,48.4906,49.1685,98700
10/13/04,49.3328,49.4903,48.5865,48.7166,76400
10/14/04,48.7166,48.7508,47.936,48.2921,94300
10/15/04,48.2099,48.2715,47.5526,47.7854,117000
10/18/04,47.7922,48.3742,47.4156,47.4704,105600
10/19/04,47.2992,48.4085,47.176,48.0045,194300
10/20/04,47.8812,48.1825,47.1281,47.9908,98200
10/21/04,47.9086,48.8193,47.9086,48.785,116900
10/22/04,48.7577,49.0247,48.2373,48.5728,111800
10/25/04,48.0593,48.5112,47.9086,48.2441,135800
10/26/04,48.1551,50.4078,48.1551,49.908,120600
10/27/04,49.8121,50.9419,49.7299,50.1065,61400
10/28/04,49.9353,50.0654,49.2027,50.0312,82300
10/29/04,50.0175,50.6885,49.9833,50.3256,69100
11/1/04,50.2229,51.8525,50.1271,51.202,117100
11/2/04,51.0993,51.3527,51.0651,51.1952,97900
11/3/04,51.3527,51.9073,51.2226,51.5238,105600
11/4/04,51.5238,51.9415,51.3527,51.8867,102500
11/5/04,51.9004,51.9073,50.7707,50.9829,86200
11/8/04,51.0035,51.5581,50.9419,51.5581,89000
11/9/04,51.4554,51.4554,50.3256,50.9076,110800
11/10/04,50.9829,51.2157,50.6269,50.6748,64900
11/11/04,50.7775,51.2157,50.668,50.8734,72000
11/12/04,50.8734,52.6468,50.8734,52.3113,129900
11/15/04,52.188,52.3044,51.1815,51.1815,86500
11/16/04,51.3047,52.0648,51.2842,51.4896,89300
11/17/04,51.3869,52.6536,51.3869,51.7156,43200
11/18/04,51.832,52.0374,51.5581,51.6608,28300
11/19/04,51.5581,51.5581,50.4763,50.5995,32900
11/22/04,50.4968,50.7912,50.1202,50.7912,54400
11/23/04,50.846,51.6129,50.6748,51.1199,37700
11/24/04,51.0103,52.5167,51.0035,52.2976,46400
11/26/04,52.1743,52.2565,52.0853,52.2496,10400
11/29/04,52.0785,52.5783,52.0579,52.2154,28300
11/30/04,52.1058,52.1058,50.9487,51.0514,66100
12/1/04,51.1502,52.373,51.1502,52.3455,31700
12/2/04,52.2424,53.0187,52.002,52.6615,81500
12/3/04,52.6615,53.0118,52.2081,52.4485,41000
12/6/04,52.3111,52.9157,51.8578,52.1531,29400
12/7/04,52.2081,52.2974,51.0472,51.1571,23200
12/8/04,50.5938,51.9196,50.5938,51.5555,33400
12/9/04,51.4868,52.5104,51.4456,51.844,37100
12/10/04,51.7272,53.4103,51.7272,52.8607,64100
12/13/04,52.7577,53.321,52.7577,52.8401,29700
12/14/04,52.8401,53.2385,52.4554,52.9637,42100
12/15/04,52.8264,53.2385,52.5516,53.1424,28500
12/16/04,53.3072,53.3072,52.792,53.1698,29700
12/17/04,53.582,53.7469,52.847,52.895,42300
12/20/04,52.8057,52.895,51.9265,51.9333,41400
12/21/04,52.0364,52.5516,51.8371,52.5104,31200
12/22/04,52.5859,52.9569,52.4485,52.7027,25200
12/23/04,52.5997,53.2454,52.5997,53.2454,29200
12/27/04,53.4858,53.4858,51.8578,52.1394,42500
12/28/04,52.2424,52.9637,52.1394,52.7645,17200
12/29/04,52.6615,52.9294,52.6203,52.7164,8800
12/30/04,52.7164,53.1561,52.6477,53.0118,14200
12/31/04,52.9088,53.5683,52.9088,53.0737,20400
1/3/05,52.9019,53.1355,52.0501,52.057,25900
1/4/05,52.0501,52.3798,51.4868,51.899,24500
1/5/05,52.002,52.002,51.3494,51.4181,24600
1/6/05,52.3798,55.3543,52.3524,54.9559,300600
1/7/05,54.9559,55.6428,53.5477,53.8156,147300
1/10/05,54.2689,55.3955,54.0972,55.0864,80400
1/11/05,55.162,55.3337,54.4407,54.9215,75200
1/12/05,55.0452,55.5398,55.0452,55.4368,45000
1/13/05,55.3337,56.3092,55.1276,55.1276,157400
1/14/05,55.2994,55.8489,55.2994,55.581,53400
1/18/05,55.4093,55.8833,55.0246,55.2856,80300
1/19/05,56.2474,56.4672,54.5712,54.5987,72400
1/20/05,54.7361,55.0315,53.3759,54.5025,162200
1/21/05,54.5094,54.6811,53.8911,54.4819,79500
1/24/05,54.53,54.7223,54.0216,54.4269,43200
1/25/05,54.3239,54.7498,54.2689,54.2758,36500
1/26/05,53.7194,54.791,53.7194,54.4338,66200
1/27/05,54.5369,54.7842,54.3789,54.475,67600
1/28/05,54.475,54.6605,53.9461,54.3033,84300
1/31/05,54.4407,55.2238,54.4407,55.162,63300
2/1/05,55.0589,55.0589,54.4476,54.8185,108300
2/2/05,54.8803,54.8803,53.9942,54.317,49100
2/3/05,54.2003,55.2994,54.2003,54.9902,82400
2/4/05,54.9902,55.5055,54.9902,55.2307,80300
2/7/05,55.5398,55.952,55.3612,55.3612,32100
2/8/05,55.2375,55.6428,54.9559,55.2375,34700
2/9/05,55.1002,55.4642,54.9147,54.9559,31400
2/10/05,54.8529,55.581,54.6811,55.5398,19700
2/11/05,55.4368,56.6389,55.2788,55.6428,71400
2/14/05,55.6772,55.8558,54.7842,54.8803,78700
2/15/05,54.7429,55.1345,54.5437,54.6124,83600
2/16/05,54.2689,54.2689,53.005,53.2935,498700
2/17/05,53.0668,55.636,53.0668,55.1276,398600
2/18/05,55.4368,55.5535,54.7086,55.32,172700
2/22/05,55.2169,55.2169,54.0629,54.4956,78500
2/23/05,54.4956,54.5231,53.7194,53.7606,69400
2/24/05,53.8636,53.8636,53.4446,53.6576,41900
2/25/05,53.795,53.9255,53.4858,53.6988,84900
2/28/05,53.4927,53.4927,52.9019,53.3141,109700
3/1/05,53.3141,55.2582,53.3141,54.9628,151200
3/2/05,54.8597,55.9176,54.633,54.9353,145100
3/3/05,54.9838,55.2252,54.6115,54.8597,61700
3/4/05,54.8115,55.6596,54.7149,55.5424,40500
3/7/05,55.4389,55.7885,55.2872,55.3769,13800
3/8/05,55.3769,55.8389,55.3217,55.7492,31600
3/9/05,55.7148,55.9699,55.3562,55.5424,46500
3/10/05,55.5424,55.7492,54.8597,54.908,66200
3/11/05,55.0252,55.5562,55.0252,55.1355,47700
3/14/05,55.239,56.2112,55.239,55.6527,53200
3/15/05,55.8251,55.8251,55.2321,55.5906,27400
3/16/05,55.4872,55.4872,54.3702,55.039,47300
3/17/05,55.0252,55.1355,54.646,54.8252,17100
3/18/05,54.9287,55.0183,54.3564,54.9149,16100
3/21/05,54.8184,54.8184,53.4737,53.9495,37700
3/22/05,54.0943,54.2391,53.3427,53.3634,48200
3/23/05,53.2393,53.2393,51.812,52.0395,92400
3/24/05,51.9016,52.2326,51.6465,51.6809,42600
3/28/05,51.8189,52.5773,51.8189,52.4532,96300
3/29/05,52.3498,52.3498,50.8535,51.0121,79900
3/30/05,51.019,51.3017,50.7777,51.0121,98800
3/31/05,51.0259,51.6809,50.9156,51.6672,89100
4/1/05,51.6672,52.1498,51.4051,52.1498,53100
4/4/05,52.0257,52.0326,50.6604,51.4396,73500
4/5/05,51.5361,51.7982,50.9569,51.1707,78100
4/6/05,51.2741,51.412,50.4398,50.5915,84000
4/7/05,50.6949,50.8811,50.1984,50.8811,57500
4/8/05,50.757,50.9569,50.626,50.6328,14700
4/11/05,50.5432,50.5432,48.9917,49.3434,154000
4/12/05,49.2745,49.2951,47.923,48.9573,305900
4/13/05,48.8469,48.8469,48.1298,48.5573,122400
4/14/05,48.6677,49.1779,48.4401,48.5573,81700
4/15/05,48.5573,48.6539,47.843,48.2677,117000
4/18/05,48.5435,48.8676,48.3298,48.3987,70900
4/19/05,49.0883,50.9362,49.0883,50.9362,188100
4/20/05,51.2121,51.2121,49.0676,49.8261,163100
4/21/05,49.895,50.9431,49.8881,50.2053,185300
4/22/05,50.7708,52.405,50.6122,51.8878,190800
4/25/05,51.8189,52.5153,51.5086,52.3774,162600
4/26/05,52.405,52.9083,51.8602,52.1981,102200
4/27/05,52.074,52.074,50.8397,51.6947,126000
4/28/05,51.6947,51.8878,51.0328,51.5224,126300
4/29/05,51.6465,51.7637,51.0259,51.6878,111900
5/2/05,51.6465,51.8189,51.3431,51.5775,104800
5/3/05,51.5775,52.0602,51.412,51.7154,125500
5/4/05,51.7154,51.7223,51.3017,51.3913,162700
5/5/05,51.3707,51.7154,50.8742,51.281,101200
5/6/05,51.4051,51.9016,51.3224,51.5568,107200
5/9/05,51.3844,52.4739,51.3707,52.4188,66200
5/10/05,52.2464,52.3498,52.0602,52.0947,73900
5/11/05,52.0947,52.5084,51.9981,52.3291,72200
5/12/05,52.4188,52.6049,52.0671,52.1291,90600
5/13/05,52.3015,52.4877,51.8258,52.205,112000
5/16/05,52.1636,53.1635,52.1636,52.8118,88400
5/17/05,53.0187,53.3358,52.5773,53.0187,90300
5/18/05,53.1221,55.1493,53.1221,54.1564,98600
5/19/05,54.0185,54.3633,53.5565,53.9495,42000
5/20/05,54.0323,54.0599,53.4737,53.9288,49300
5/23/05,53.9564,54.3702,53.784,53.8185,55200
5/24/05,53.784,53.8185,52.8532,53.4393,92400
5/25/05,53.4393,53.6737,53.1635,53.4944,63500
5/26/05,53.4737,53.9564,53.4737,53.8461,52600
5/27/05,53.8461,54.1978,53.5703,53.853,23400
5/31/05,54.0254,54.0254,53.3358,53.7978,48100
6/1/05,53.7289,53.922,53.1566,53.5772,70700
6/2/05,53.591,53.591,53.0945,53.4393,55900
6/3/05,53.6118,53.861,53.4111,53.5634,22300
6/6/05,53.3903,53.6949,53.3073,53.6326,31500
6/7/05,53.4734,53.9233,53.2657,53.418,20500
6/8/05,53.418,53.6118,52.1374,52.3313,45300
6/9/05,52.1582,53.1896,52.0613,53.1411,36800
6/10/05,53.2657,54.0272,53.2588,53.6326,49700
6/13/05,53.9926,54.3733,53.7157,54.0964,49900
6/14/05,54.0964,55.0378,53.8887,53.9995,43300
6/15/05,53.9995,54.2141,53.7849,54.0964,26400
6/16/05,53.9926,54.1656,53.7849,54.1518,19300
6/17/05,54.0825,54.1656,53.7295,54.041,26500
6/20/05,53.9164,54.1656,53.643,54.1656,27600
6/21/05,54.0618,54.0618,53.5703,53.8195,29700
6/22/05,53.958,54.0895,53.5495,53.9233,20800
6/23/05,53.9233,54.0133,53.1273,53.1342,44300
6/24/05,53.2034,53.2311,52.5528,52.7812,67500
6/27/05,52.6081,53.6326,52.5943,53.6326,55500
6/28/05,53.7572,55.107,53.7572,55.0309,54100
6/29/05,54.9063,55.2939,54.8786,55.2247,27900
6/30/05,55.3978,55.7369,55.2732,55.6885,31000
7/1/05,55.5846,56.2076,55.287,56.2076,59400
7/5/05,56.3807,57.1214,56.353,56.623,62900
7/6/05,56.7476,58.042,56.7268,58.042,104300
7/7/05,58.0351,58.2497,57.0798,57.1698,87200
7/8/05,56.9275,57.2667,56.6022,56.8652,91500
7/11/05,56.9898,58.132,56.9898,57.8136,56800
7/12/05,57.8136,58.4989,57.7097,58.3189,62600
7/13/05,58.4435,58.4435,57.6959,57.9589,48400
7/14/05,57.9866,58.3397,57.7997,58.2566,43400
7/15/05,58.0835,58.1112,57.0521,57.9728,54400
7/18/05,58.1458,58.3604,57.5644,57.7928,47100
7/19/05,57.6682,59.1842,57.2667,57.6544,107100
7/20/05,57.7305,57.7305,57.419,57.5575,116000
7/21/05,57.5575,57.5644,57.0729,57.239,67700
7/22/05,57.239,57.246,56.8791,56.9691,101700
7/25/05,56.8652,57.6059,56.6991,57.4536,71100
7/26/05,57.4536,58.2081,57.3152,58.1389,93000
7/27/05,58.2427,59.2118,57.7651,59.0457,87800
7/28/05,59.0526,59.2188,58.7688,58.7688,132500
7/29/05,58.8588,59.2672,58.7134,58.838,48400
8/1/05,58.9419,59.108,58.132,58.402,59700
8/2/05,58.402,59.1565,58.2012,58.4781,83000
8/3/05,58.3743,58.6235,58.2151,58.5681,66000
8/4/05,58.8104,58.8104,57.7582,57.869,60600
8/5/05,57.869,57.869,56.796,57.0798,84100
8/8/05,56.976,57.6821,56.8583,56.9206,51700
8/9/05,56.9206,57.8551,56.9206,57.6751,41300
8/10/05,57.6751,58.5958,57.6751,58.4919,52600
8/11/05,58.4919,58.5335,57.8343,58.1251,72700
8/12/05,58.2289,58.8034,58.0905,58.4296,62400
8/15/05,58.575,59.9525,58.575,59.1011,143200
8/16/05,59.1495,59.2811,58.3397,58.4227,66600
8/17/05,58.3881,59.6341,58.3812,58.8104,34500
8/18/05,58.8104,59.0111,58.3466,59.0111,41600
8/19/05,59.0111,59.4818,58.7065,59.1565,31100
8/22/05,59.1219,59.1565,58.7411,58.838,56400
8/23/05,58.928,59.018,58.4089,58.7411,63500
8/24/05,58.6027,58.665,58.2151,58.3189,93100
8/25/05,58.2151,58.3327,58.0351,58.1528,46500
8/26/05,58.1389,58.3535,57.3498,58.2497,57700
8/29/05,58.1804,58.3673,57.6751,58.3535,36500
8/30/05,58.3189,58.3189,57.1698,57.4744,59400
8/31/05,57.455,57.455,56.4337,57.0729,79000
9/1/05,57.0729,58.3929,56.9201,58.2401,38300
9/2/05,58.2887,58.3304,57.5523,57.6843,16600
9/6/05,57.7885,58.8028,57.6495,58.5319,69300
9/7/05,58.6361,58.6361,57.9969,58.3095,33900
9/8/05,58.3165,58.3165,57.7815,57.9413,28300
9/9/05,57.9066,58.3651,57.8371,58.3095,20400
9/12/05,59.171,59.6365,58.9834,59.3655,66000
9/13/05,59.3308,59.4489,58.1845,58.3582,31000
9/14/05,58.3582,58.5041,57.9066,58.0178,22000
9/15/05,58.122,58.2192,57.6773,58.2192,21000
9/16/05,58.2192,58.6083,58.1081,58.5319,77000
9/19/05,58.6013,59.4837,58.4624,59.3586,41800
9/20/05,59.4281,60.9357,59.4281,60.5536,94000
9/21/05,60.6508,60.6508,58.8584,59.0251,62000
9/22/05,59.0668,59.9283,58.8167,59.5531,65100
9/23/05,59.5601,59.7893,59.4837,59.4837,23300
9/26/05,59.5045,60.1714,59.2127,59.2127,28100
9/27/05,59.2822,59.831,59.2822,59.3447,44100
9/28/05,59.3586,60.3034,59.3586,59.9908,22200
9/29/05,60.0603,61.6096,59.8519,61.3178,39800
9/30/05,61.4428,62.0334,61.2761,61.5679,43000
10/3/05,61.7416,62.1445,61.0677,61.9152,83200
10/4/05,61.9152,62.346,61.9152,62.2418,40200
10/5/05,62.3321,62.5266,61.415,61.4567,44900
10/6/05,61.5609,61.5609,60.5049,60.9148,44600
10/7/05,60.9148,61.3942,60.9148,61.2761,27200
10/10/05,61.2066,61.5192,60.4493,60.6647,37600
10/11/05,60.5605,61.1927,59.6851,59.9283,119800
10/12/05,59.8241,59.8241,58.6222,58.6917,42400
10/13/05,58.6917,59.0112,57.9205,57.99,82800
10/14/05,58.0178,59.0112,58.0178,58.914,38200
10/17/05,59.0877,59.8032,58.7201,58.914,54500
10/18/05,59.0529,59.1988,57.6704,58.1428,76000
10/19/05,59.4003,65.1666,58.4624,63.6382,447000
10/20/05,63.7077,64.6039,62.4224,62.4224,177800
10/21/05,62.3182,63.3047,62.3182,62.4571,181300
10/24/05,62.5266,63.5826,62.4919,62.9435,140900
10/25/05,62.9851,64.2635,62.6864,64.2496,209300
10/26/05,64.4233,64.8193,64.2148,64.6108,189800
10/27/05,64.4719,65.6043,64.3607,64.9026,87800
10/28/05,65.0763,65.3056,64.0412,64.7637,78600
10/31/05,64.8679,66.5144,64.854,65.8614,173900
11/1/05,65.8683,66.0073,65.4723,65.5487,153800
11/2/05,65.6043,66.3477,65.6043,66.2087,187100
11/3/05,66.4519,66.5839,66.0351,66.2018,123200
11/4/05,66.2921,67.237,65.9378,67.0563,46800
11/7/05,67.3203,67.4662,66.9521,67.2231,46200
11/8/05,67.4315,68.0498,67.1675,67.9942,62400
11/9/05,67.9525,68.9877,67.9525,68.953,124300
11/10/05,69.0572,69.9951,68.8835,69.745,77500
11/11/05,69.9187,70.5787,69.5643,70.5787,57800
11/14/05,70.7871,70.7871,69.9951,70.4953,47800
11/15/05,70.2869,70.398,68.8835,69.474,149300
11/16/05,69.613,69.6477,67.9386,68.1749,67000
11/17/05,68.3485,72.9477,68.3485,72.2599,220300
11/18/05,72.2599,74.094,72.1627,72.7185,237000
11/21/05,72.5795,73.0797,72.253,72.9686,173900
11/22/05,73.1561,75.4974,73.1145,75.1362,192600
11/23/05,75.2056,75.9698,74.893,75.5669,67200
11/25/05,75.942,77.1231,75.7475,77.1162,40200
11/28/05,77.1162,77.1162,75.3793,75.6572,69000
11/29/05,75.6642,75.7267,75.2196,75.6503,53600
11/30/05,75.4766,75.9004,74.8721,74.9208,72800
12/1/05,75.2933,76.9304,75.2376,76.2477,96300
12/2/05,76.4219,76.7493,75.9482,76.6588,41500
12/5/05,76.6727,76.6727,75.5511,76.2129,94300
12/6/05,76.3871,77.9475,76.3871,76.6309,80800
12/7/05,76.4567,76.4567,75.2794,75.4605,71200
12/8/05,75.4187,76.2686,75.4187,75.6974,75800
12/9/05,75.8715,76.4079,75.6486,76.1084,160300
12/12/05,76.3522,77.8849,76.3522,76.9722,96900
12/13/05,77.1464,78.1983,76.9095,77.7386,60100
12/14/05,77.9127,78.9646,77.8849,78.5954,95500
12/15/05,78.7696,79.1109,78.4979,79.0343,71600
12/16/05,79.313,79.3269,78.4979,78.5049,85600
12/19/05,78.679,78.679,77.3275,77.5017,86300
12/20/05,77.3275,77.3275,76.0109,76.4219,67200
12/21/05,76.5961,76.6309,74.6524,74.736,164500
12/22/05,74.736,75.8646,74.0881,75.6765,172000
12/23/05,75.5023,76.4358,75.2376,75.781,31700
12/27/05,75.788,76.9095,75.5859,75.5999,54400
12/28/05,75.4605,75.4605,74.7569,75.2376,34000
12/29/05,75.0983,75.3769,74.642,75.0704,30200
12/30/05,75.0634,75.572,74.6803,75.572,37300
1/3/06,76.2686,76.3035,73.6639,75.9342,124500
1/4/06,76.1084,76.4498,75.6974,76.0596,78200
1/5/06,76.2338,76.2338,75.1192,75.2376,35800
1/6/06,75.0913,76.9235,75.0913,76.9235,69100
1/9/06,77.8779,78.3648,76.9862,77.8152,95900
1/10/06,77.655,78.7975,77.3972,78.1356,76900
1/11/06,77.5087,78.4073,76.9026,76.9931,88200
1/12/06,76.8538,78.0172,76.6448,78.0172,94400
1/13/06,77.8431,78.6303,77.8431,78.477,47400
1/17/06,79.1736,79.7658,77.3484,77.8779,111000
1/18/06,77.5296,77.5714,75.9569,76.8399,129200
1/19/06,80.0096,84.1129,80.0096,83.1445,553600
1/20/06,90.8424,91.1002,87.1224,88.4738,674100
1/23/06,87.0806,89.5815,85.5619,89.2959,245100
1/24/06,89.8602,89.9159,88.9754,89.8393,121000
1/25/06,90.4036,91.0654,89.6721,90.2085,126300
1/26/06,90.2782,95.1338,90.2782,94.054,295200
1/27/06,93.002,94.0609,91.7272,92.7373,228800
1/30/06,92.8488,93.3504,91.978,92.9324,229000
1/31/06,93.211,93.3434,92.1103,92.5144,86200
2/1/06,86.3839,91.7829,85.6873,90.2433,385300
2/2/06,89.3377,90.1876,89.3377,89.9089,96200
2/3/06,89.7417,90.4662,89.2053,90.3269,80500
2/6/06,90.1528,91.5321,90.0552,90.9469,67200
2/7/06,91.1908,91.6296,90.2573,90.6961,98300
2/8/06,90.8703,91.5391,90.5707,91.3371,82400
2/9/06,92.3054,96.1369,92.3054,93.5663,255700
2/10/06,93.5663,93.5663,91.351,91.6157,211500
2/13/06,100.9438,104.4967,98.7494,98.9165,1449400
2/14/06,99.0977,102.4137,98.3941,101.6822,450600
2/15/06,108.1471,112.5011,105.3675,105.3675,2536000
2/16/06,105.1933,106.5866,103.4517,105.1236,338500
2/17/06,104.3573,104.3643,100.3238,102.1141,442700
2/21/06,103.4517,104.0912,100.9856,101.2015,209700
2/22/06,100.1426,102.2674,99.6898,100.6094,266100
2/23/06,100.4561,100.4561,97.7323,98.7842,473600
2/24/06,100.6651,100.6651,99.1673,99.9685,247000
2/27/06,99.8918,100.6582,99.0908,99.9685,168400
2/28/06,99.7943,100.1496,98.2756,98.9932,184400
3/1/06,99.1673,100.4491,98.2269,99.3485,204500
3/2/06,99.5087,100.0799,98.3314,98.9792,108900
3/3/06,99.2733,99.6367,98.0646,98.7633,122800
3/6/06,98.6235,98.938,95.9614,96.0942,205900
3/7/06,95.9335,95.9335,94.5081,95.2697,110300
3/8/06,94.3264,94.6758,92.964,93.4321,132200
3/9/06,93.2085,94.5361,91.4269,92.2652,394400
3/10/06,92.1604,93.1247,92.1045,92.405,195500
3/13/06,93.9771,94.3544,92.405,93.8024,235400
3/14/06,93.9072,96.5623,93.8304,96.1152,482800
3/15/06,95.7239,97.4776,95.095,96.9955,554200
3/16/06,98.4489,99.1056,97.0794,97.813,267400
3/17/06,97.82,98.6235,97.7152,98.1414,219600
3/20/06,97.82,98.4,97.5475,97.813,236100
3/21/06,97.6384,97.82,96.8768,97.4357,178000
3/22/06,97.4637,98.1135,96.73,97.6034,172100
3/23/06,97.4916,97.6104,96.4645,97.0444,71600
3/24/06,97.1213,97.82,96.9536,97.4357,115200
3/27/06,97.296,97.6803,96.6253,97.5405,109000
3/28/06,95.7239,97.9248,95.7239,96.4925,181400
3/29/06,96.4366,97.806,96.4366,97.6104,196600
3/30/06,97.6803,98.1554,97.0026,97.6453,123400
3/31/06,97.813,98.4419,97.5161,97.82,145000
4/3/06,97.9947,100.7406,97.9947,99.3991,226400
4/4/06,99.7065,102.1381,99.7065,101.3835,206400
4/5/06,101.3974,103.4027,101.3974,102.6481,141300
4/6/06,102.4735,103.4027,101.8726,103.1722,69100
4/7/06,103.1722,104.4577,102.3966,103.1023,148400
4/10/06,103.4097,104.3949,102.9835,103.3958,152100
4/11/06,103.3958,103.8779,99.0428,99.5039,255700
4/12/06,98.9729,101.6629,98.6515,101.2367,160300
4/13/06,101.3276,101.3276,99.7135,99.9162,92300
4/17/06,99.9162,100.9293,99.7345,100.0349,78200
4/18/06,100.0559,103.1652,100.0559,103.0604,203700
4/19/06,106.9033,111.3471,105.5757,109.2161,626200
4/20/06,109.3488,109.3488,106.2046,106.2046,277600
4/21/06,106.2046,106.9032,104.1085,105.3661,148300
4/24/06,105.3661,105.5757,102.8508,103.5076,177000
4/25/06,103.3049,103.4936,102.013,103.2211,69900
4/26/06,103.0604,107.4623,103.0254,106.8334,195100
4/27/06,106.6937,108.5802,104.6325,107.2387,217800
4/28/06,107.602,108.0558,105.7365,105.8832,225700
5/1/06,105.8832,106.547,99.4732,99.8114,408300
5/2/06,99.986,101.9424,99.7205,101.3136,145900
5/3/06,102.0123,102.2219,99.9162,101.2856,62900
5/4/06,101.6629,103.3189,101.614,102.4735,228800
5/5/06,102.6062,105.3312,102.2219,105.3312,75500
5/8/06,102.5363,103.2211,98.5537,99.5598,495500
5/9/06,99.5598,100.0559,98.931,99.2035,237000
5/10/06,99.2035,99.8463,97.9948,99.3013,139400
5/11/06,99.3013,100.3074,98.4698,98.4768,131500
5/12/06,98.4768,98.6585,97.4008,97.7432,171500
5/15/06,97.7152,97.7222,96.4226,96.7789,342900
5/16/06,96.7789,98.4139,96.7789,97.4357,95500
5/17/06,97.1143,97.82,94.6758,94.9553,328000
5/18/06,94.9273,95.5143,92.0906,92.0975,208300
5/19/06,92.1045,92.9919,91.3499,92.5447,119400
5/22/06,92.37,92.5797,89.666,91.3359,159000
5/23/06,91.8111,94.1727,91.8111,92.7543,162000
5/24/06,92.943,95.7239,91.6994,94.6828,215400
5/25/06,94.9553,97.0235,94.543,95.3605,327400
5/26/06,95.3605,97.82,95.1719,95.9335,173800
5/30/06,95.7588,96.0802,92.5797,92.8452,134600
5/31/06,93.4181,94.3264,92.936,93.6277,176900
6/1/06,93.6068,93.6138,92.4399,93.2784,176700
6/2/06,93.6976,96.213,93.6976,94.7666,480400
6/5/06,94.6188,95.6001,94.5488,94.9623,302200
6/6/06,94.9553,94.9623,92.4178,92.8526,292200
6/7/06,92.9367,93.8269,91.8153,92.5232,390500
6/8/06,92.6984,93.147,91.2897,92.7685,463100
6/9/06,93.2171,94.7941,92.376,93.126,100900
6/12/06,91.7663,94.0091,89.4113,89.986,124800
6/13/06,89.6426,89.6426,86.2083,86.6218,370700
6/14/06,86.797,87.3998,84.5892,85.8649,226700
6/15/06,86.7339,90.2454,86.3204,89.944,298700
6/16/06,89.944,90.2734,88.9207,89.6846,103800
6/19/06,89.5094,89.8108,88.7244,89.145,122800
6/20/06,89.0118,90.1052,88.4861,89.187,169100
6/21/06,89.6846,92.6424,89.6846,91.9835,101600
6/22/06,91.9835,92.355,91.1565,92.2148,152100
6/23/06,92.39,93.2031,91.7593,92.5512,109200
6/26/06,92.8877,94.3035,92.5863,94.0231,140100
6/27/06,93.918,94.3525,92.8456,93.4764,112000
